agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2007,5215,LICEO INDUSTRIAL B-5 ANGOL,ANGOL,Malleco,DE LA ARAUCAN?A,9,Administracion Delegada,Urbano,Funcionando,-37.80581515,-72.70060661,70,455,464,523,70,70,78
2007,5216,LICEO COMERCIAL ARMANDO BRAVO BRAVO,ANGOL,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.79770272,-72.70934031,188,450,436,522,188,188,202
2007,5217,LICEO MERCEDES MANOSALVA AREVALO,ANGOL,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.79742340,-72.70705578,36,403,388,567,37,36,39
2007,5218,LICEO ENRIQUE BALLACEY COTTEREAU,ANGOL,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.80136758,-72.70023680,167,481,487,555,168,167,167
2007,5219,LICEO TECNICO JUANITA FERNANDEZ SOLAR,ANGOL,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.79717315,-72.70470460,93,424,397,552,94,93,104
2007,5264,COLEGIO SAN FRANCISCO DE ASIS  DE ANGOL,ANGOL,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-37.79493320,-72.71488916,74,548,540,577,74,74,74
2007,5266,COLEGIO SAN JOSE,ANGOL,Malleco,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-37.81180281,-72.68578101,28,614,649,653,28,28,28
2007,5267,ESCUELA AGRICOLA EL VERGEL,ANGOL,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-37.82892581,-72.65641091,13,439,441,510,13,13,14
2007,5270,LICEO POLITECNICO DOMINGO STA MARIA,RENAICO,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.67247046,-72.58082010,42,357,369,507,42,42,46
2007,5274,LICEO AGRICOLA FORESTAL MANZANARES,RENAICO,Malleco,DE LA ARAUCAN?A,9,Municipal,Rural,Funcionando,-37.77814856,-72.54168640,13,337,382,558,14,13,23
2007,5282,COMPLEJO EDUCACIONAL COLLIPULLI,COLLIPULLI,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.95444270,-72.43608423,34,444,444,552,34,34,38
2007,5289,ESCUELA MININCO,COLLIPULLI,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.79465249,-72.47125816,2,525,423,541,2,2,2
2007,5315,COLEGIO PARTIC. WOLFGANG AMADEUS MOZART,COLLIPULLI,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-37.95443718,-72.43781340,60,474,453,528,60,60,60
2007,5323,LICEO BRIGADIER CARLOS SCHALCHLI V.,LONQUIMAY,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.44472617,-71.37189834,54,474,457,596,54,54,56
2007,5343,LICEO POLITECNICO C-12 CURACAUTIN,CURACAUT?N,Malleco,DE LA ARAUCAN?A,9,Administracion Delegada,Urbano,Funcionando,-38.43856967,-71.89228802,22,435,443,541,22,22,33
2007,5344,LICEO LAS ARAUCARIAS,CURACAUT?N,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.43880411,-71.89337416,113,497,488,592,114,113,118
2007,5374,LICEO ALONSO DE ERCILLA Y ZU?IGA,ERCILLA,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.06423432,-72.37428487,12,400,340,563,12,12,13
2007,5393,LICEO POLITECNICO MANUEL MONTT,VICTORIA,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.23707880,-72.33907947,84,384,390,502,85,84,119
2007,5394,LICEO JORGE ALESSANDRI RODRIGUEZ,VICTORIA,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.23150790,-72.33064678,105,463,453,556,105,105,110
2007,5434,COLEGIO INSTITUTO VICTORIA,VICTORIA,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.23260752,-72.33189625,82,540,537,583,82,82,82
2007,5435,COLEGIO SANTA CRUZ DE VICTORIA,VICTORIA,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.23050977,-72.32804287,69,546,553,589,69,69,70
2007,5439,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,TRAIGU?N,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.24642050,-72.66677008,31,411,431,534,31,31,31
2007,5440,LICEO LUCILA GODOY ALCAYAGA,TRAIGU?N,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.25102106,-72.66541368,101,479,484,551,101,101,102
2007,5465,COLEGIO LOUIS PASTEUR,TRAIGU?N,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.24780143,-72.66610848,48,573,577,589,48,48,48
2007,5467,LICEO AGRICOLA Y FORESTAL SUIZO LA PROVI,TRAIGU?N,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.28123824,-72.61513026,11,390,392,528,11,11,13
2007,5499,ESCUELA PARTICULAR GABRIELA MISTRAL,TRAIGU?N,Malleco,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.24348175,-72.68206511,16,334,344,566,16,16,19
2007,5507,LICEO MARIA AURORA GUINEZ RAMIREZ,PUR?N,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.03256088,-73.07292646,86,465,453,567,86,86,101
2007,5538,ESCUELA GUSTAVO VASQUEZ DIAZ,LOS SAUCES,Malleco,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-37.98338541,-72.82997855,2,470,393,521,2,2,2
2007,5565,LICEO COMERCIAL TIBURCIO SAAVEDRA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.73122417,-72.58688585,121,419,423,475,121,121,144
2007,5566,LICEO INDUSTRIAL A-27 TEMUCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Administracion Delegada,Urbano,Funcionando,-38.74172069,-72.61542986,107,441,445,496,109,107,127
2007,5567,LICEO INDUSTRIAL PEDRO AGUIRRE CERDA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.73151837,-72.59225965,15,387,401,512,15,15,25
2007,5568,LICEO TECNICO DE TEMUCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.73289573,-72.59140869,103,372,376,538,106,103,164
2007,5569,LICEO GABRIELA MISTRAL DE TEMUCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.74029813,-72.59235498,111,474,476,495,112,111,114
2007,5570,LICEO PABLO NERUDA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.73279985,-72.58983984,484,531,525,525,487,484,490
2007,5571,LICEO ANIBAL PINTO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.73389682,-72.57963633,20,392,392,477,20,20,23
2007,5574,COMPLEJO EDUCACIONAL PADRE LAS CASAS,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.76117848,-72.59527827,24,422,403,533,24,24,26
2007,5600,ESCUELA DE ADULTOS  MANUEL ROJAS,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,0.00000000,0.00000000,9,378,378,557,9,9,10
2007,5613,COMPLEJO EDUCACIONAL LA GRANJA,VILC?N,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.68151886,-72.50887321,22,388,410,508,23,22,40
2007,5620,C.E.I.A. SELVA SAAVEDRA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,0.00000000,0.00000000,22,458,430,452,22,22,32
2007,5652,COLEGIO PROVIDENCIA DE TEMUCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73064002,-72.58244059,84,513,521,515,84,84,86
2007,5653,LICEO CARLOS CONDELL DE LA HAZA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73361210,-72.59827589,19,445,430,510,19,19,26
2007,5654,INSTITUTO CLARET,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73862892,-72.58335774,289,532,544,530,289,289,290
2007,5655,LICEO PARTICULAR COMERCIAL TEMUCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.74069511,-72.58588797,83,498,475,532,84,83,91
2007,5656,LICEO POLITECNICO PUEBLO NUEVO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.71757636,-72.56396569,122,466,446,519,126,122,142
2007,5658,COMPLEJO EDUCACIONAL JAVIERA CARRERA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.74054329,-72.59668038,34,450,457,491,34,34,35
2007,5659,ESCUELA Y LICEO MONTESSORI,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73878267,-72.59330258,77,560,561,544,78,77,79
2007,5661,LICEO ADVENTISTA DE TEMUCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73653269,-72.59645596,51,522,536,566,51,51,51
2007,5662,LICEO ESPANA DE TEMUCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73924717,-72.59342940,58,479,463,474,58,58,60
2007,5663,COMPLEJO EDUCACIONAL PADRE OSCAR MOSER,PADRE LAS CASAS,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.75946817,-72.59114271,138,453,456,503,138,138,131
2007,5666,LICEO CAMILO HENRIQUEZ DE TEMUCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73133137,-72.61989646,457,600,596,549,457,457,458
2007,5670,COLEGIO SAN FRANCISCO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73674158,-72.59903117,39,597,581,574,39,39,39
2007,5700,ESCUELA PARTICULAR LOS REYES,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.75694127,-72.61696941,2,434,365,582,2,2,2
2007,5703,LICEO TECNICO PROF. CENTENARIO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73984840,-72.57266483,24,438,415,493,26,24,33
2007,5729,CENTRO EDUCACIONAL AGROTUR?STICO SANTA CRUZ,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.70923756,-72.57036862,4,402,349,526,4,4,9
2007,5808,COLEGIO DE LA SALLE,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-38.74020766,-72.58709423,29,626,647,628,29,29,29
2007,5810,COLEGIO BAUTISTA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-38.73878994,-72.60037624,71,617,628,603,71,71,71
2007,5812,COLEGIO ALEMAN,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-38.73712007,-72.61389799,51,631,650,606,51,51,51
2007,5813,COLEGIO CENTENARIO,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.74217221,-72.60898864,20,636,624,585,20,20,20
2007,5814,COLEGIO SANTA CRUZ,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73755169,-72.59027353,70,545,537,572,70,70,70
2007,5816,COLEGIO METODISTA,TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.73976147,-72.58813002,31,493,530,480,31,31,31
2007,5817,COL.INGLES GEORGE CHAYTOR(RES139-02-08),TEMUCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Cerrado,0.00000000,0.00000000,72,594,610,610,72,72,73
2007,5823,LICEO H-C JORGE TEILLIER SANDOVAL,LAUTARO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.53416725,-72.43468276,155,464,442,536,156,155,164
2007,5824,ESC. BASICA NUMERO SEIS,LAUTARO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.52675313,-72.43254092,2,410,297,501,2,2,3
2007,5879,LICEO ISABEL POBLETE V.,PERQUENCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.42048539,-72.37535242,24,423,430,519,24,24,25
2007,5921,COMPLEJO EDUCACIONAL PADRE NICOLAS,VILC?N,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.67034648,-72.22219194,32,452,444,506,32,32,44
2007,5957,LICEO MUNICIPAL ATENEA,CUNCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.93196248,-72.02969897,44,450,463,566,44,44,46
2007,5959,LICEO ARTURO VALENZUELA,CUNCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.98827099,-72.24672868,12,403,359,519,12,12,14
2007,5992,COMPLEJO EDUCACIONAL JUAN BOSCO,CUNCO,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.93246473,-72.02700985,61,445,457,581,61,61,72
2007,6007,LICEO LOS ANDES,MELIPEUCO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.85382688,-71.69827547,17,404,384,573,17,17,19
2007,6027,COMPLEJO EDUCACIONAL MONSE?OR FRCO. VALDES S,CURARREHUE,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.35461716,-71.58809813,2,470,436,499,2,2,5
2007,6038,COMPLEJO EDUCACIONAL RUKA NGEN,CURARREHUE,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.35841660,-71.58820361,18,400,412,496,18,18,20
2007,6051,LICEO DE HOTELERIA Y TURISMO,PUC?N,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.27681164,-71.96288993,44,470,448,526,44,44,47
2007,6070,COMPLEJO EDUCACIONAL PABLO SEXTO,PUC?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.27741273,-71.97181696,56,420,407,482,56,58,72
2007,6084,LICEO BICENTENARIO ARAUCAN?A,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.28235289,-72.22597909,62,431,434,465,62,62,64
2007,6085,LICEO POLITECNICO VILLARRICA,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.28831958,-72.22813101,86,452,431,543,87,86,90
2007,6112,COLEGIO DE HUMANIDADES DE VILLARICA,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.28246087,-72.22987862,207,570,576,593,207,207,208
2007,6113,ESCUELA INDUSTRIAL SAN JOSE,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.27876295,-72.22744850,37,434,436,566,37,37,36
2007,6115,COMPLEJO EDUCACIONAL SAN AGUSTIN,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.48637461,-72.15346260,31,388,379,548,31,31,47
2007,6118,COLEGIO SANTA CRUZ,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.27668279,-72.22644893,27,509,525,548,27,27,27
2007,6119,LICEO PART. LIBERTAD,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-39.48387614,-72.16352121,1,459,421,478,1,1,2
2007,6161,COLEGIO ALEMAN,VILLARRICA,Cautin Sur,DE LA ARAUCAN?A,9,Particular Pagado,Urbano,Funcionando,-39.27979112,-72.22642940,14,682,698,683,14,14,14
2007,6163,LICEO JUAN SCHLEYER,FREIRE,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.95180852,-72.62354354,34,417,391,499,35,34,42
2007,6210,LICEO AGRICOLA MANUEL DILLEMS HILL,FREIRE,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-39.09647575,-72.38539526,9,400,422,578,9,9,9
2007,6223,LICEO DE CIENCIAS Y HUMANIDADES,PITRUFQU?N,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.98536904,-72.63401586,106,464,493,551,106,106,113
2007,6230,LICEO MUNICIPAL LA FRONTERA,PITRUFQU?N,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.02327053,-72.96755099,7,388,433,569,7,7,8
2007,6252,LICEO POLITECNICO PITRUFQUEN,PITRUFQU?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.98803559,-72.63140548,58,427,402,575,58,58,66
2007,6253,COMPLEJO EDUC.MONSENOR GUILLERMO HARTL,PITRUFQU?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.98570544,-72.63593739,126,475,470,566,126,126,145
2007,6267,LICEO PARTICULAR SUBV.QUINQUE,PITRUFQU?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-39.06393735,-72.96936789,8,437,386,515,8,8,9
2007,6269,COMPLEJO EDUCACIONAL ANDRES A. GORBEA,GORBEA,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.10693324,-72.67765819,19,406,377,456,19,19,23
2007,6270,LICEO JOSE VICTORINO LASTARRIA,GORBEA,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.23646382,-72.67178422,3,420,419,486,3,3,8
2007,6301,LICEO POLITECNICO ANDRES BELLO,LONCOCHE,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.36593523,-72.63677861,18,406,380,532,20,18,32
2007,6302,LICEO BICENTENARIO PADRE ALBERTO HURTADO CRUCHAGA,LONCOCHE,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.37131320,-72.62840079,100,512,502,593,100,100,102
2007,6348,COMPLEJO EDUCACIONAL MARTIN KLEINKNECHT,TOLT?N,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-39.17767050,-73.17002804,18,427,401,592,18,18,20
2007,6385,ESCUELA PARTICULAR CHANQUIN,TOLT?N,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-39.25085239,-73.16230844,5,419,349,520,5,5,6
2007,6397,LICEO MUNICIPAL BARROS ARANA,TEODORO SCHMIDT,Cautin Sur,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.98529581,-72.91623061,9,400,361,466,9,9,10
2007,6418,COMPLEJO EDUCACIONAL CRISTO REY,TEODORO SCHMIDT,Cautin Sur,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.99866851,-73.09365863,27,441,428,513,27,27,34
2007,6452,LICEO REINO DE SUECIA,SAAVEDRA,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.78434872,-73.39628249,19,469,412,568,19,19,21
2007,6465,LICEO PART. SUBVENC. LA SIERRA,SAAVEDRA,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.87758436,-73.19097816,9,326,317,457,9,9,24
2007,6496,ESCUELA GABRIELA MISTRAL,SAAVEDRA,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Rural,Funcionando,-38.81225702,-73.37931882,2,379,413,0,2,2,0
2007,6497,COMPLEJO EDUCACIONAL CLAUDIO ARRAU LEON,CARAHUE,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Rural,Funcionando,-38.71272745,-73.15907412,136,445,452,572,136,136,139
2007,6499,ROMILIO ADRIAZOLA,CARAHUE,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.63133998,-73.31336361,13,380,402,511,13,13,15
2007,6584,LICEO INDUSTRIAL C-16 NUEVA IMPERIAL,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCAN?A,9,Administracion Delegada,Urbano,Funcionando,-38.74801563,-72.94985405,27,388,419,499,27,27,33
2007,6585,LICEO LUIS GONZALEZ VASQUEZ,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.74624822,-72.95257439,66,427,417,549,66,66,76
2007,6586,LICEO JAMES MUNDELL,CHOLCHOL,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.60729146,-72.84196951,7,393,389,621,7,7,7
2007,6641,LICEO  AGRICOLA  CHOL CHOL,CHOLCHOL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.60267351,-72.84872494,15,334,324,491,15,15,16
2007,6642,LICEO COMERCIAL DIEGO PORTALES,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.74406494,-72.95134972,34,424,393,520,34,34,36
2007,6643,LICEO INTERCULTURAL T?CNICO PROFESIONAL GUACOLDA,CHOLCHOL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.60669542,-72.84174253,42,394,384,522,43,42,64
2007,6644,LICEO SAN FCO DE ASIS DE NVA IMPERIAL,NUEVA IMPERIAL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.74037256,-72.95479159,61,489,483,566,61,61,61
2007,6649,LICEO SAN FRANCISCO DE ASIS DE CHOL CHOL,CHOLCHOL,Cautin Norte,DE LA ARAUCAN?A,9,Particular Subvencionado,Urbano,Funcionando,-38.60613045,-72.84166644,16,396,426,466,16,16,18
2007,6708,LICEO GREGORIO URRUTIA,GALVARINO,Cautin Norte,DE LA ARAUCAN?A,9,Municipal,Urbano,Funcionando,-38.41688388,-72.78132357,24,436,458,525,24,24,29
2007,6751,INSTITUTO COMERCIAL DE VALDIVIA,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.81737188,-73.24647428,110,454,450,520,110,110,113
2007,6752,LICEO TECNICO VALDIVIA,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.82909079,-73.22152379,64,417,392,560,64,64,71
2007,6753,LICEO SANTA MARIA LA BLANCA,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.81593856,-73.24159793,131,452,458,526,132,131,136
2007,6754,LICEO ARMANDO ROBLES RIVERA,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.81521722,-73.24211404,222,549,535,559,222,222,225
2007,6755,LICEO INDUSTRIAL VALDIVIA,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.83184472,-73.22033770,83,410,424,540,85,83,106
2007,6756,LICEO POLIVALENTE LOS AVELLANOS,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.83317849,-73.23535947,12,391,381,442,13,12,15
2007,6757,LICEO POLITECNICO BENJAMIN VICUNA MACKENNA,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.82689262,-73.20669561,15,389,431,493,18,15,24
2007,6772,C.E.I.A. NARCISO GARCIA,PUERTO MONTT,Llanquihue,DE LOS LAGOS,10,Municipal,Rural,Funcionando,0.00000000,0.00000000,2,398,409,575,2,2,3
2007,6787,CENTRO EDUC.ADULTOS LUIS MOLL BRIONES,VALDIVIA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,0.00000000,0.00000000,1,497,393,481,1,1,1
2007,6828,COLEGIO AUSTRAL,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.82256652,-73.23963530,20,515,462,509,20,20,20
2007,6829,INSTITUTO SALESIANO,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.81509440,-73.23808929,68,615,610,583,68,68,68
2007,6832,COLEGIO MARIA AUXILIADORA,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.81694211,-73.23336820,85,555,551,597,85,85,85
2007,6836,COLEGIO ALONSO DE ERCILLA,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.81980700,-73.24907695,35,571,567,623,35,35,35
2007,6843,COLEGIO WINDSOR SCHOOL ,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Pagado,Urbano,Funcionando,-39.84436740,-73.23574436,58,597,617,605,58,58,59
2007,6844,INSTITUTO ALEMAN CARLOS ANWANDTER ,VALDIVIA,Valdivia,DE LOS R?OS,14,Particular Pagado,Urbano,Funcionando,-39.81181876,-73.25251942,48,649,654,620,48,48,48
2007,6846,LICEO SAN LUIS DE ALBA,MARIQUINA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-40.06099785,-72.56439756,17,420,411,531,17,17,23
2007,6853,LICEO POLITECNICO PESQUERO,MARIQUINA,Valdivia,DE LOS R?OS,14,Municipal,Rural,Funcionando,-39.43599081,-73.21127839,7,356,375,0,7,7,0
2007,6886,ESCUELA VALLE DE MARIQUINA,MARIQUINA,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.53994075,-72.96130570,1,459,408,481,1,1,1
2007,6896,SEMINARIO SAN FIDEL,MARIQUINA,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Urbano,Funcionando,-39.54197400,-72.96954091,56,552,575,533,56,56,57
2007,6897,LICEO POLIVALENTE CAMILO HENRIQUEZ G.,LANCO,Valdivia,DE LOS R?OS,14,Municipal,Urbano,Funcionando,-39.45100692,-72.77180282,81,448,468,535,81,81,82
2007,6899,LICEO   REPUBLICA DEL BRASIL,LANCO,Valdivia,DE LOS R?OS,14,Municipal,Rural,Funcionando,-39.53998227,-72.50851722,22,381,375,513,23,22,32
2007,6921,LICEO AGRICOLA FEMENINA MARIA REINA,LANCO,Valdivia,DE LOS R?OS,14,Particular Subvencionado,Rural,Funcionando,-39.48075358,-72.69230759,8,404,379,537,8,8,10
