agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2009,768,COLEGIO LA PROVIDENCIA,OVALLE,Limari,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-30.60078056,-71.19372920,170,437,424,549,171,170,188
2009,769,COLEGIO SAN VIATOR,OVALLE,Limari,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-30.60342259,-71.20658426,73,595,622,564,73,73,73
2009,770,COLEGIO AMALIA ERRAZURIZ,OVALLE,Limari,DE COQUIMBO,4,Particular Pagado,Urbano,Funcionando,-30.60896846,-71.21464638,27,635,658,641,27,27,27
2009,772,LICEO AGRICOLA DE OVALLE TADEO PERRY BARN,OVALLE,Limari,DE COQUIMBO,4,Administracion Delegada,Rural,Funcionando,-30.57622010,-71.18553407,59,420,433,481,61,59,81
2009,799,COLEGIO REPUBLICA DE CHILE,MONTE PATRIA,Limari,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-30.69041695,-70.95552295,36,349,364,518,37,36,40
2009,802,LICEO PRESIDENTE EDUARDO FREI MONTALVA,MONTE PATRIA,Limari,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-30.69408586,-70.95749680,55,401,422,563,55,55,63
2009,845,LICEO SAMUEL ROMAN ROJAS,COMBARBAL?,Limari,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.17521250,-70.99789938,132,404,425,544,134,132,141
2009,964,ESCUELA BASICA MUNICIPAL DE ADULTOS,ILLAPEL,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,0.00000000,0.00000000,40,382,396,579,40,40,35
2009,967,LICEO DOMINGO ORTIZ DE ROZAS,ILLAPEL,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.63180779,-71.16568590,127,465,456,541,127,127,132
2009,968,LICEO POLITECNICO PABLO RODRIGUEZ CAVIEDES,ILLAPEL,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.63781542,-71.17730578,119,428,418,545,119,119,139
2009,987,COLEGIO SANTA TERESA,ILLAPEL,Choapa,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-31.62910701,-71.16698313,66,536,530,527,66,66,66
2009,988,LICEO PARTICULAR LUIS ALBERTO VERA,ILLAPEL,Choapa,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-31.62468996,-71.15671929,35,393,379,542,35,35,40
2009,999,ESCUELA PARTICULAR 18 DE SEPTIEMBRE,ILLAPEL,Choapa,DE COQUIMBO,4,Particular Subvencionado,Rural,Funcionando,-31.69620828,-71.24378683,5,401,376,562,5,5,6
2009,1000,ESCUELA PARTICULAR SAN ENRIQUE,ILLAPEL,Choapa,DE COQUIMBO,4,Particular Subvencionado,Rural,Funcionando,-31.40693458,-71.08562459,256,594,614,554,258,256,261
2009,1013,LICEO DE SALAMANCA,SALAMANCA,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.77350193,-70.96318458,179,423,429,528,180,179,191
2009,1036,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,SALAMANCA,Choapa,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-31.77908839,-70.96297530,66,481,486,578,66,66,66
2009,1048,LICEO NICOLAS FEDERICO LOHSE VARGAS,LOS VILOS,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.90938247,-71.51246816,145,410,434,541,145,145,157
2009,1119,COLEGIO PARTICULAR SANTA MARIA,LA LIGUA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.44908069,-71.23348928,38,487,482,661,38,38,38
2009,1120,CENTRO DE EDUCACION DE ADULTOS LA LIGUA,LA LIGUA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,38,395,397,506,39,38,43
2009,1121,LICEO PULMAHUE DE LA LIGUA,LA LIGUA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.44621431,-71.23086604,189,411,419,528,191,189,200
2009,1148,LICEO JOSE MANUEL BORGONO NUNEZ,PETORCA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.25147976,-70.93037778,82,388,418,533,86,82,93
2009,1149,LICEO CORDILLERA,PETORCA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.22171477,-70.83233653,27,364,382,532,27,27,27
2009,1167,LICEO Y ESCUELA MUNICIPAL,CABILDO,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.42741290,-71.06639253,117,389,410,564,118,117,130
2009,1183,LICEO DE ZAPALLAR,ZAPALLAR,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.55660916,-71.45370107,54,426,445,494,55,54,58
2009,1190,COLEGIO PARROQUIAL FRANCISCO DIDIER,ZAPALLAR,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.55373695,-71.45716845,17,504,536,540,17,17,17
2009,1194,LICEO MAXIMILIANO SALAS MARCHAN,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.83699065,-70.60077287,399,461,460,535,404,399,438
2009,1195,LICEO COMERCIAL DE LOS ANDES,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-32.83782092,-70.59508273,112,469,460,515,113,112,126
2009,1196,LICEO TECNICO AMANCAY,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.83540864,-70.59682370,66,345,360,490,66,68,82
2009,1198,LICEO DE NINAS REPUBLICA ARGENTINA,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.83305494,-70.60314864,29,387,403,528,31,29,32
2009,1199,LICEO DE HOMBRES AMERICA,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.83883737,-70.59953466,22,368,368,448,22,22,25
2009,1206,C.E.I.A  DR. OSVALDO ROJAS GONZALEZ,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,129,372,393,515,132,129,201
2009,1213,LICEO PARTICULAR MIXTO LOS ANDES,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.82576872,-70.61147794,68,482,479,573,68,68,70
2009,1214,COLEGIO MARIA AUXILIADORA,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.83209150,-70.60161435,72,557,525,584,72,72,73
2009,1225,INSTITUTO CHACABUCO,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.83038276,-70.59487493,110,635,636,612,110,110,110
2009,1226,COLEGIO MARIA MONTESSORI ,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.83163394,-70.60915890,9,529,527,542,9,9,9
2009,1255,INSTITUTO AGRICOLA PASCUAL BABURIZZA,CALLE LARGA,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.87881943,-70.58890134,12,424,504,576,13,12,15
2009,1260,LICEO PARROQUIAL TERESITA DE LOS ANDES,RINCONADA,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.84021550,-70.68688860,21,416,424,493,21,21,22
2009,1261,LICEO DOCTOR ROBERTO HUMERES O.,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.74869283,-70.72577061,105,402,414,515,107,105,129
2009,1262,LICEO INDUSTRIAL GUILLERMO RICHARDS CUEVA,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-32.74829896,-70.73209185,171,435,464,509,171,171,176
2009,1263,LICEO DE NINAS CORINA URBINA,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.75010357,-70.71893520,131,466,443,541,132,131,146
2009,1264,LICEO SAN FELIPE,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.74412284,-70.73797671,11,368,400,527,11,11,15
2009,1288,INSTITUTO ABDON CIFUENTES,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.75341811,-70.72385519,35,621,650,687,35,35,35
2009,1289,COLEGIO ASSUNTA PALLOTA,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.78700991,-70.68840319,16,427,398,478,17,16,24
2009,1290,COLEGIO SANTA JUANA DE ARCO,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.75177876,-70.72828492,60,535,521,560,60,60,60
2009,1291,COLEGIO JOSE AGUSTIN GOMEZ,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.74632136,-70.72638656,41,566,574,582,41,41,41
2009,1294,COLEGIO PARTICULAR PUMANQUE,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.75321041,-70.72518534,57,496,495,533,57,57,57
2009,1300,ESCUELA AGRICOLA DE SAN FELIPE,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-32.75506734,-70.70748192,13,443,460,550,13,13,16
2009,1301,LICEO MANUEL MARIN,PUTAENDO,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.62717273,-70.71499261,17,406,400,493,18,17,24
2009,1302,LICEO   REPUBLICA DE ESTADOS UNIDOS,PUTAENDO,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.66222401,-70.71743182,19,368,380,485,19,19,21
2009,1318,LICEO DARIO SALAS,SANTA MAR?A,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.74606170,-70.65608241,46,386,380,502,46,46,55
2009,1327,COLEGIO SANTA MARIA DE ACONCAGUA,SANTA MAR?A,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.74745623,-70.65634302,43,396,382,527,45,43,50
2009,1335,LICEO POLITECNICO LLAY LLAY,LLAILLAY,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.84289094,-70.95537738,174,418,428,520,175,174,204
2009,1347,LICEO MENESIANO SAGRADO CORAZON,LLAILLAY,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.83758334,-70.94816766,52,438,459,535,52,52,52
2009,1349,COLEGIO SALVADOR GONZALEZ,LLAILLAY,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.83365538,-70.95426687,8,361,373,477,8,8,11
2009,1354,LICEO CHAGRES,CATEMU,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.77515567,-70.96444127,38,353,369,448,39,38,49
2009,1361,COLEGIO PARTICULAR CALIFORNIA,CATEMU,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.77903402,-70.96269030,22,398,430,466,22,22,26
2009,1362,ESCUELA AGRICOLA SALESIANA F. HUIDOBRO,CATEMU,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.75714770,-70.94349997,36,425,451,487,36,36,38
2009,1363,LICEO SANTIAGO ESCUTI ORREGO,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.88386374,-71.25162515,82,414,440,508,82,82,88
2009,1364,LICEO CIUDAD DE QUILLOTA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.87550355,-71.24515143,51,392,390,507,51,51,53
2009,1366,LICEO COMERCIAL DE QUILLOTA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.88647269,-71.24092860,147,474,462,614,147,147,151
2009,1391,LICEO COMERCIAL PARTICULAR,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.86930206,-71.23947055,43,403,408,565,43,43,48
2009,1392,COLEGIO FRANCISCO DE MIRANDA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.87912235,-71.25502118,102,617,623,567,102,102,102
2009,1393,COLEGIO NI?O JESUS DE PRAGA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.87716910,-71.23675098,33,500,524,518,33,33,33
2009,1395,COLEGIO SAN PEDRO NOLASCO DE QUILLOTA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.87260577,-71.24431965,69,489,478,513,69,69,70
2009,1397,ESC.PART INDUSTRIAL E.BERTELSEN TEMPLE,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.88258903,-71.25380517,106,475,507,502,107,106,112
2009,1400,COLEGIO SAN LUIS,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.88350330,-71.24960681,16,412,412,421,18,16,22
2009,1403,COL.NTRA.SE?ORA DEL HUERTO,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.88413587,-71.24702574,22,534,545,550,22,22,22
2009,1404,INSTITUTO RAFAEL ARIZTIA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.88335092,-71.24704867,107,636,654,610,108,107,108
2009,1405,COLEGIO INGLES DE QUILLOTA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.88303625,-71.25100573,44,496,473,500,45,44,46
2009,1412,COLEGIO ROBERT AND ROSE,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.87457208,-71.24479667,29,550,594,484,29,29,29
2009,1414,COLEGIO LEONARDO DA VINCI,LA CRUZ,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.84962811,-71.23073913,45,387,402,485,45,46,50
2009,1418,ESCUELA BASICA,LA CRUZ,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.81754347,-71.25134899,2,372,386,263,2,2,4
2009,1421,LICEO SAN ISIDRO,LA CRUZ,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.84955552,-71.23329063,30,458,440,518,30,30,32
2009,1422,LICEO PEDRO DE VALDIVIA,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.78730077,-71.19841323,82,393,395,493,85,82,105
2009,1435,ESCUELA BASICA VILLA LA FLORIDA,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.80610944,-71.17534140,47,397,401,462,47,47,53
2009,1436,LICEO PARTICULAR SAN JOSE,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.79048599,-71.20240985,155,496,509,554,155,155,155
2009,1437,COLEGIO TERESA BROWN DE ARIZTIA,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.78990270,-71.20173354,37,537,516,597,38,37,38
2009,1443,LICEO INDUSTRIAL A-16 OSCAR CORONA BARAHO,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-32.79869847,-71.19538383,59,443,454,493,60,59,81
2009,1444,LICEO MUNICIPAL JUAN RUSQUE PORTAL,NOGALES,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.74084231,-71.20086712,56,409,411,515,56,56,58
2009,1449,LICEO FELIPE CORTES,NOGALES,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.68956717,-71.21002669,117,408,406,531,118,117,143
2009,1450,COLEGIO SANTA ISABEL,NOGALES,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.69493149,-71.20754602,30,477,442,508,31,30,32
2009,1453,LICEO MUNICIPAL LUIS LABORDA,HIJUELAS,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.80192363,-71.14459394,88,413,421,532,88,88,106
2009,1464,LICEO DE LIMACHE,LIMACHE,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.98499930,-71.27383480,133,401,395,482,134,133,155
2009,1478,COLEGIO DE LA SANTA CRUZ,LIMACHE,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.00116039,-71.26580599,31,495,523,558,31,31,32
2009,1481,COLEGIO INGLES RELIGIOSAS PASIONISTAS,LIMACHE,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.00104516,-71.26569603,26,487,511,527,26,26,25
2009,1482,COLEGIO LIMACHE COLLEGE,LIMACHE,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.98490517,-71.27306202,81,474,471,491,81,82,82
2009,1489,LICEO DE OLMUE,OLMU?,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.99645296,-71.19057476,46,459,454,548,46,46,51
2009,1500,COLEGIO PART. IGNACIO CARRERA PINTO,OLMU?,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.99476328,-71.18459394,36,413,408,482,37,36,47
2009,1502,INST.SUP.COMERCIO FCO.ARAYA BENNET,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.05041229,-71.60254849,250,454,448,526,257,250,282
2009,1503,ESCUELA INDUSTRIAL SUPERIOR DE VALPARAISO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-33.02908422,-71.58627198,195,457,482,519,196,195,217
2009,1504,LICEO T?CNICO FEMENINO DE VALPARA?SO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04871470,-71.61301200,230,375,372,532,232,230,256
2009,1507,ESCUELA ESPECIAL DE ADULTOS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,30,382,383,446,34,30,27
2009,1515,LICEO EDUARDO DE LA BARRA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04980980,-71.61367603,462,546,542,526,464,462,467
2009,1516,LICEO TECNOL?GICO ALFREDO NAZAR FERES,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.02774129,-71.63832727,73,408,411,457,74,73,91
2009,1517,LICEO MATILDE BRANDAU DE ROSS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04501852,-71.61685318,38,424,419,502,38,38,45
2009,1518,LICEO MARIA LUISA BOMBAL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.02675688,-71.63541870,107,382,391,478,111,107,156
2009,1519,LICEO BARON,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04022020,-71.60228067,83,398,410,475,83,83,102
2009,1520,LICEO VALPARAISO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04399620,-71.62045212,47,394,410,480,48,47,58
2009,1521,LICEO DE NINAS MARIA FRANCK DE MACDOUGAL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04975091,-71.60270032,63,426,412,539,63,63,72
2009,1522,COLEGIO PEDRO MONTT,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04786060,-71.63175443,22,367,402,488,22,22,28
2009,1525,INSTITUTO TECN.PROF.MARITIMO DE VALPSO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.03192624,-71.63698561,166,471,477,504,168,166,179
2009,1549,ESCUELA REPUBLICA DE MEXICO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.11398577,-71.57050168,17,405,430,555,17,17,17
2009,1579,LICEO SANTA TERESA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05197220,-71.62533514,28,494,474,532,28,28,28
2009,1580,COLEGIO PRESBIT. DAVID TRUMBULL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04868934,-71.62537684,20,548,560,596,20,20,20
2009,1581,LICEO JUANA ROSS DE EDWARDS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05240713,-71.60157937,78,567,579,558,78,78,78
2009,1582,COLEGIO LUTERANO CONCORDIA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.03452495,-71.64115213,37,588,546,522,37,37,37
2009,1584,COLEGIO NOCTURNO RUBEN CASTRO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,25,459,431,488,25,25,25
2009,1585,LICEO COEDUCACIONAL LA IGUALDAD,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05084570,-71.60122294,78,501,498,530,78,78,78
2009,1586,COLEGIO CARLOS COUSINO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05059695,-71.60794996,115,514,520,534,115,115,115
2009,1587,COLEGIO MARIA AUXILIADORA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.03130034,-71.63801594,65,540,542,597,65,65,65
2009,1588,COLEGIO NTRA.SRA.DE LA MISERICORDIA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04493725,-71.63227765,22,545,519,603,22,22,22
2009,1590,COLEGIO SALESIANO VALPARAISO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04958335,-71.60165688,178,532,541,577,178,178,192
2009,1597,ESCUELA PARTICULAR SAN LUIS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04602850,-71.63141084,26,356,368,511,26,26,30
2009,1600,COLEGIO PATROCINIO SAN JOSE,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05372249,-71.61584741,17,436,420,463,17,17,18
2009,1604,COLEGIO LEONARDO MURIALDO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04672325,-71.59612338,72,529,545,546,72,72,76
2009,1610,COLEGIO ALBERTO HURTADO SEGUNDO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.03385573,-71.63869158,38,429,428,435,38,39,40
2009,1617,COLEGIO DABRUNA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.02615223,-71.64055971,21,462,443,494,21,21,18
2009,1619,COLEGIO PARTICULAR JUNIOR SCHOOL 2,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05149767,-71.65201214,13,489,478,520,13,13,13
2009,1629,COLEGIO INTERNACIONAL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.04722957,-71.63260283,28,509,509,551,28,28,28
2009,1631,COLEGIO DE LOS SAGRADOS CORAZONES,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.04836660,-71.61499305,113,639,645,614,114,113,113
2009,1632,COL. IDA.CONCEPC. NTRA.SRA.LOURDES,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04951909,-71.61248975,16,559,547,651,16,16,16
2009,1634,SEMINARIO SAN RAFAEL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.05449396,-71.60225108,52,597,616,614,52,52,52
2009,1635,COLEGIO AGUSTIN EDWARDS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04777527,-71.61867985,24,480,486,502,24,24,24
2009,1638,SCUOLA ITALIANA ARTURO DELL'ORO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.04755090,-71.61046169,54,620,617,624,54,54,54
2009,1641,COLEGIO SAN PEDRO NOLASCO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.04853115,-71.60756785,37,655,651,612,37,37,36
2009,1653,COLEGIO SAN VICENTE,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.03186938,-71.63541042,19,557,553,544,19,19,19
2009,1663,INSTITUTO SUPERIOR DE COMERCIO ALBERTO BL,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-33.02824093,-71.54839855,211,463,457,467,212,211,224
2009,1664,LICEO INDUSTRIAL DE VINA DEL MAR,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.02325355,-71.50797815,113,403,420,479,115,113,143
2009,1666,C.E.I.A. LOS CASTANOS,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,17,403,405,444,17,17,22
