agno,rbd,nombre_establecimiento,nombre_comuna,nombre_deprov,nombre_region,numero_region,dependencia,area_geografica,estado,latitud,longitud,alumnos_psu,psu_lenguaje,psu_matematica,psu_nem,alumnos_psu_lenguaje,alumnos_psu_matematica,alumnos_psu_nem
2011,766,COLEGIO SANTA MARIA EUFRASIA,OVALLE,Limari,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-30.59391734,-71.19096769,84,483,514,559,85,84,85
2011,768,COLEGIO LA PROVIDENCIA,OVALLE,Limari,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-30.60078056,-71.19372920,157,435,412,521,158,157,158
2011,769,COLEGIO SAN VIATOR,OVALLE,Limari,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-30.60342259,-71.20658426,82,602,613,572,82,82,82
2011,770,COLEGIO AMALIA ERRAZURIZ,OVALLE,Limari,DE COQUIMBO,4,Particular Pagado,Urbano,Funcionando,-30.60896846,-71.21464638,29,653,661,638,29,29,29
2011,772,LICEO AGRICOLA DE OVALLE TADEO PERRY BARN,OVALLE,Limari,DE COQUIMBO,4,Administracion Delegada,Rural,Funcionando,-30.57622010,-71.18553407,46,405,427,447,46,46,46
2011,774,COLEGIO PICHASCA,R?O HURTADO,Limari,DE COQUIMBO,4,Municipal,Rural,Funcionando,-30.39126511,-70.86902021,14,409,417,611,14,14,14
2011,799,COLEGIO REPUBLICA DE CHILE,MONTE PATRIA,Limari,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-30.69041695,-70.95552295,27,399,412,545,27,27,27
2011,802,LICEO PRESIDENTE EDUARDO FREI MONTALVA,MONTE PATRIA,Limari,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-30.69408586,-70.95749680,56,416,419,560,57,56,57
2011,845,LICEO SAMUEL ROMAN ROJAS,COMBARBAL?,Limari,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.17521250,-70.99789938,105,418,412,545,105,105,106
2011,964,ESCUELA BASICA MUNICIPAL DE ADULTOS,ILLAPEL,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,0.00000000,0.00000000,34,371,365,608,35,34,34
2011,967,LICEO DOMINGO ORTIZ DE ROZAS,ILLAPEL,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.63180779,-71.16568590,89,454,438,555,90,89,90
2011,968,LICEO POLITECNICO PABLO RODRIGUEZ CAVIEDES,ILLAPEL,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.63781542,-71.17730578,90,427,428,549,91,90,91
2011,987,COLEGIO SANTA TERESA,ILLAPEL,Choapa,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-31.62910701,-71.16698313,53,503,519,493,53,53,53
2011,988,LICEO PARTICULAR LUIS ALBERTO VERA,ILLAPEL,Choapa,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-31.62468996,-71.15671929,31,403,386,532,31,31,31
2011,999,ESCUELA PARTICULAR 18 DE SEPTIEMBRE,ILLAPEL,Choapa,DE COQUIMBO,4,Particular Subvencionado,Rural,Funcionando,-31.69620828,-71.24378683,10,332,337,433,10,10,9
2011,1000,ESCUELA PARTICULAR SAN ENRIQUE,ILLAPEL,Choapa,DE COQUIMBO,4,Particular Subvencionado,Rural,Funcionando,-31.40693458,-71.08562459,278,604,623,603,278,278,278
2011,1013,LICEO DE SALAMANCA,SALAMANCA,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.77350193,-70.96318458,119,442,435,549,119,119,119
2011,1036,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,SALAMANCA,Choapa,DE COQUIMBO,4,Particular Subvencionado,Urbano,Funcionando,-31.77908839,-70.96297530,62,516,506,562,62,62,62
2011,1048,LICEO NICOLAS FEDERICO LOHSE VARGAS,LOS VILOS,Choapa,DE COQUIMBO,4,Municipal,Urbano,Funcionando,-31.90938247,-71.51246816,161,402,425,567,166,161,166
2011,1119,COLEGIO PARTICULAR SANTA MARIA,LA LIGUA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.44908069,-71.23348928,38,469,481,574,38,38,38
2011,1120,CENTRO DE EDUCACION DE ADULTOS LA LIGUA,LA LIGUA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,33,399,394,529,34,33,32
2011,1121,LICEO PULMAHUE DE LA LIGUA,LA LIGUA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.44621431,-71.23086604,145,406,416,525,145,145,145
2011,1148,LICEO JOSE MANUEL BORGONO NUNEZ,PETORCA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.25147976,-70.93037778,76,405,444,566,77,76,77
2011,1149,LICEO CORDILLERA,PETORCA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.22171477,-70.83233653,23,370,402,548,23,23,23
2011,1167,LICEO Y ESCUELA MUNICIPAL,CABILDO,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.42741290,-71.06639253,126,409,421,574,127,126,127
2011,1183,LICEO DE ZAPALLAR,ZAPALLAR,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.55660916,-71.45370107,40,413,438,496,40,40,40
2011,1190,COLEGIO PARROQUIAL FRANCISCO DIDIER,ZAPALLAR,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.55373695,-71.45716845,23,556,557,559,23,23,23
2011,1194,LICEO MAXIMILIANO SALAS MARCHAN,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.83699065,-70.60077287,317,462,465,532,321,317,319
2011,1195,LICEO COMERCIAL DE LOS ANDES,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-32.83782092,-70.59508273,127,474,459,550,127,128,128
2011,1196,LICEO TECNICO AMANCAY,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.83540864,-70.59682370,43,357,376,511,43,44,44
2011,1198,LICEO DE NINAS REPUBLICA ARGENTINA,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.83305494,-70.60314864,37,407,389,474,38,37,34
2011,1199,LICEO DE HOMBRES AMERICA,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.83883737,-70.59953466,21,332,377,451,22,21,23
2011,1206,C.E.I.A  DR. OSVALDO ROJAS GONZALEZ,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,56,374,392,481,56,56,56
2011,1213,LICEO PARTICULAR MIXTO LOS ANDES,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.82576872,-70.61147794,67,511,507,551,67,67,67
2011,1214,COLEGIO MARIA AUXILIADORA,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.83209150,-70.60161435,79,568,561,624,79,79,79
2011,1225,INSTITUTO CHACABUCO,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.83038276,-70.59487493,93,604,616,585,93,93,93
2011,1226,COLEGIO MARIA MONTESSORI ,LOS ANDES,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.83163394,-70.60915890,13,488,502,526,14,13,14
2011,1255,INSTITUTO AGRICOLA PASCUAL BABURIZZA,CALLE LARGA,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.87881943,-70.58890134,41,431,456,510,42,41,43
2011,1260,LICEO PARROQUIAL TERESITA DE LOS ANDES,RINCONADA,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.84021550,-70.68688860,24,433,475,480,24,24,24
2011,1261,LICEO DOCTOR ROBERTO HUMERES O.,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.74869283,-70.72577061,44,408,446,557,44,44,44
2011,1262,LICEO INDUSTRIAL GUILLERMO RICHARDS CUEVA,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-32.74829896,-70.73209185,163,452,473,560,163,163,163
2011,1263,LICEO DE NINAS CORINA URBINA,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.75010357,-70.71893520,88,433,427,529,88,88,88
2011,1264,LICEO SAN FELIPE,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.74412284,-70.73797671,3,412,427,524,3,3,3
2011,1288,INSTITUTO ABDON CIFUENTES,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.75341811,-70.72385519,59,617,619,657,59,59,59
2011,1289,COLEGIO ASSUNTA PALLOTA,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.78700991,-70.68840319,12,398,409,538,13,12,13
2011,1290,COLEGIO SANTA JUANA DE ARCO,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.75177876,-70.72828492,60,539,542,579,60,60,59
2011,1291,COLEGIO JOSE AGUSTIN GOMEZ,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.74632136,-70.72638656,38,590,607,616,38,38,38
2011,1294,COLEGIO PARTICULAR PUMANQUE,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.75321041,-70.72518534,44,508,530,557,44,44,44
2011,1300,ESCUELA AGRICOLA DE SAN FELIPE,SAN FELIPE,San Felipe - Los Andes,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-32.75506734,-70.70748192,24,442,460,578,24,24,24
2011,1301,LICEO MANUEL MARIN,PUTAENDO,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.62717273,-70.71499261,36,398,402,420,36,36,36
2011,1302,LICEO   REPUBLICA DE ESTADOS UNIDOS,PUTAENDO,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.66222401,-70.71743182,10,346,408,523,10,10,10
2011,1318,LICEO DARIO SALAS,SANTA MAR?A,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.74606170,-70.65608241,32,388,394,471,32,32,32
2011,1327,COLEGIO SANTA MARIA DE ACONCAGUA,SANTA MAR?A,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.74745623,-70.65634302,37,383,373,524,37,37,37
2011,1335,LICEO POLITECNICO LLAY LLAY,LLAILLAY,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.84289094,-70.95537738,156,440,438,547,157,156,157
2011,1347,LICEO MENESIANO SAGRADO CORAZON,LLAILLAY,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.83758334,-70.94816766,28,416,433,531,28,28,28
2011,1349,COLEGIO SALVADOR GONZALEZ,LLAILLAY,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.83365538,-70.95426687,10,427,335,469,10,10,10
2011,1354,LICEO CHAGRES,CATEMU,San Felipe - Los Andes,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.77515567,-70.96444127,15,379,380,463,16,15,16
2011,1361,COLEGIO PARTICULAR CALIFORNIA,CATEMU,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.77903402,-70.96269030,19,390,403,483,19,19,19
2011,1362,ESCUELA AGRICOLA SALESIANA F. HUIDOBRO,CATEMU,San Felipe - Los Andes,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.75714770,-70.94349997,14,447,483,481,14,14,14
2011,1363,LICEO SANTIAGO ESCUTI ORREGO,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.88386374,-71.25162515,56,414,424,500,57,56,57
2011,1364,LICEO CIUDAD DE QUILLOTA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.87550355,-71.24515143,31,430,417,520,31,31,31
2011,1366,LICEO COMERCIAL DE QUILLOTA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.88647269,-71.24092860,138,456,458,609,138,138,138
2011,1391,LICEO COMERCIAL PARTICULAR,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.86930206,-71.23947055,41,421,418,591,41,41,41
2011,1392,COLEGIO FRANCISCO DE MIRANDA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.87912235,-71.25502118,91,578,591,536,91,91,91
2011,1393,COLEGIO NI?O JESUS DE PRAGA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.87716910,-71.23675098,17,541,544,541,18,17,18
2011,1395,COLEGIO SAN PEDRO NOLASCO DE QUILLOTA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.87260577,-71.24431965,62,468,485,476,62,62,62
2011,1397,ESC.PART INDUSTRIAL E.BERTELSEN TEMPLE,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.88258903,-71.25380517,108,499,535,501,109,108,109
2011,1400,COLEGIO SAN LUIS,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.88350330,-71.24960681,30,427,404,433,30,30,30
2011,1403,COL.NTRA.SE?ORA DEL HUERTO,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.88413587,-71.24702574,21,536,539,546,21,21,21
2011,1404,INSTITUTO RAFAEL ARIZTIA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.88335092,-71.24704867,125,634,661,645,125,125,125
2011,1405,COLEGIO INGLES DE QUILLOTA,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.88303625,-71.25100573,40,460,430,492,41,40,41
2011,1412,COLEGIO ROBERT AND ROSE,QUILLOTA,Quillota - Petorca,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-32.87457208,-71.24479667,30,570,600,547,30,30,30
2011,1414,COLEGIO LEONARDO DA VINCI,LA CRUZ,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.84962811,-71.23073913,36,415,413,489,38,36,38
2011,1421,LICEO SAN ISIDRO,LA CRUZ,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.84955552,-71.23329063,31,515,505,574,32,31,32
2011,1422,LICEO PEDRO DE VALDIVIA,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.78730077,-71.19841323,42,390,396,502,43,42,43
2011,1425,COMPLEJO EDUCACIONAL LAS ACACIAS DE ARTIFICIO,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.77884949,-71.18561945,26,393,410,498,27,26,27
2011,1435,ESCUELA BASICA VILLA LA FLORIDA,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Rural,Funcionando,-32.80610944,-71.17534140,45,415,379,465,46,45,43
2011,1436,LICEO PARTICULAR SAN JOSE,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.79048599,-71.20240985,157,477,484,538,157,157,157
2011,1437,COLEGIO TERESA BROWN DE ARIZTIA,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.78990270,-71.20173354,70,509,497,559,70,70,70
2011,1443,LICEO INDUSTRIAL A-16 OSCAR CORONA BARAHO,LA CALERA,Quillota - Petorca,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-32.79869847,-71.19538383,70,452,467,494,73,70,73
2011,1444,LICEO MUNICIPAL JUAN RUSQUE PORTAL,NOGALES,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.74084231,-71.20086712,38,385,423,533,38,38,38
2011,1449,LICEO FELIPE CORTES,NOGALES,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.68956717,-71.21002669,72,397,409,518,72,72,72
2011,1450,COLEGIO SANTA ISABEL,NOGALES,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Rural,Funcionando,-32.69493149,-71.20754602,27,471,498,487,27,27,27
2011,1453,LICEO MUNICIPAL LUIS LABORDA,HIJUELAS,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.80192363,-71.14459394,57,419,422,561,57,57,57
2011,1464,LICEO DE LIMACHE,LIMACHE,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.98499930,-71.27383480,91,398,403,502,92,91,93
2011,1478,COLEGIO DE LA SANTA CRUZ,LIMACHE,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.00116039,-71.26580599,33,486,497,528,33,33,33
2011,1481,COLEGIO INGLES RELIGIOSAS PASIONISTAS,LIMACHE,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.00104516,-71.26569603,27,474,503,548,27,27,27
2011,1482,COLEGIO LIMACHE COLLEGE,LIMACHE,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.98490517,-71.27306202,57,502,488,495,58,57,58
2011,1489,LICEO DE OLMUE,OLMU?,Quillota - Petorca,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-32.99645296,-71.19057476,44,449,469,534,44,44,44
2011,1500,COLEGIO PART. IGNACIO CARRERA PINTO,OLMU?,Quillota - Petorca,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-32.99476328,-71.18459394,53,406,406,529,53,53,53
2011,1502,INST.SUP.COMERCIO FCO.ARAYA BENNET,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.05041229,-71.60254849,242,464,438,526,243,242,242
2011,1503,ESCUELA INDUSTRIAL SUPERIOR DE VALPARAISO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-33.02908422,-71.58627198,168,449,474,518,168,168,167
2011,1504,LICEO T?CNICO FEMENINO DE VALPARA?SO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04871470,-71.61301200,93,369,370,547,93,93,93
2011,1507,ESCUELA ESPECIAL DE ADULTOS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,0.00000000,0.00000000,26,364,358,409,26,26,17
2011,1515,LICEO EDUARDO DE LA BARRA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04980980,-71.61367603,242,530,522,537,242,243,216
2011,1516,LICEO TECNOL?GICO ALFREDO NAZAR FERES,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.02774129,-71.63832727,48,408,399,488,50,48,49
2011,1517,LICEO MATILDE BRANDAU DE ROSS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04501852,-71.61685318,44,398,382,486,44,44,43
2011,1518,LICEO MARIA LUISA BOMBAL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.02675688,-71.63541870,65,406,377,491,67,65,67
2011,1519,LICEO BARON,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04022020,-71.60228067,37,399,389,474,37,37,36
2011,1521,LICEO DE NINAS MARIA FRANCK DE MACDOUGAL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04975091,-71.60270032,35,469,428,576,36,35,35
2011,1522,COLEGIO PEDRO MONTT,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.04786060,-71.63175443,15,431,418,628,16,15,16
2011,1525,INSTITUTO TECN.PROF.MARITIMO DE VALPSO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.03192624,-71.63698561,146,445,445,492,147,146,148
2011,1549,ESCUELA REPUBLICA DE MEXICO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.11398577,-71.57050168,31,426,371,528,31,31,31
2011,1579,LICEO SANTA TERESA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05197220,-71.62533514,37,488,491,515,37,37,37
2011,1580,COLEGIO PRESBIT. DAVID TRUMBULL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04868934,-71.62537684,29,581,581,605,29,29,29
2011,1581,LICEO JUANA ROSS DE EDWARDS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05240713,-71.60157937,79,558,579,590,79,79,79
2011,1582,COLEGIO LUTERANO CONCORDIA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.03452495,-71.64115213,31,548,596,558,31,31,31
2011,1584,COLEGIO NOCTURNO RUBEN CASTRO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,0.00000000,0.00000000,14,456,406,498,14,14,14
2011,1585,LICEO COEDUCACIONAL LA IGUALDAD,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05084570,-71.60122294,47,498,515,551,49,47,49
2011,1586,COLEGIO CARLOS COUSINO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05059695,-71.60794996,132,514,521,548,132,132,130
2011,1587,COLEGIO MARIA AUXILIADORA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.03130034,-71.63801594,76,535,532,592,77,76,77
2011,1588,COLEGIO NTRA.SRA.DE LA MISERICORDIA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04493725,-71.63227765,21,497,499,574,21,21,21
2011,1590,COLEGIO SALESIANO VALPARAISO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04958335,-71.60165688,206,503,518,575,207,206,206
2011,1597,ESCUELA PARTICULAR SAN LUIS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04602850,-71.63141084,9,372,413,474,9,9,9
2011,1600,COLEGIO PATROCINIO SAN JOSE,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05372249,-71.61584741,16,382,408,475,16,16,16
2011,1604,COLEGIO LEONARDO MURIALDO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04672325,-71.59612338,48,484,513,501,48,48,48
2011,1610,COLEGIO ALBERTO HURTADO SEGUNDO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.03385573,-71.63869158,44,435,443,462,45,44,45
2011,1617,COLEGIO DABRUNA,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.02615223,-71.64055971,16,378,384,446,16,16,16
2011,1619,COLEGIO PARTICULAR JUNIOR SCHOOL 2,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.05149767,-71.65201214,13,439,399,503,13,13,12
2011,1629,COLEGIO INTERNACIONAL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.04722957,-71.63260283,2,389,480,517,2,2,2
2011,1631,COLEGIO DE LOS SAGRADOS CORAZONES,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.04836660,-71.61499305,98,617,624,619,98,98,98
2011,1632,COL. IDA.CONCEPC. NTRA.SRA.LOURDES,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04951909,-71.61248975,21,486,468,568,21,21,21
2011,1634,SEMINARIO SAN RAFAEL,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.05449396,-71.60225108,61,612,610,646,61,61,61
2011,1635,COLEGIO AGUSTIN EDWARDS,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.04777527,-71.61867985,27,490,502,555,27,27,27
2011,1638,SCUOLA ITALIANA ARTURO DELL'ORO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.04755090,-71.61046169,40,617,617,592,40,40,40
2011,1641,COLEGIO SAN PEDRO NOLASCO,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Pagado,Urbano,Funcionando,-33.04853115,-71.60756785,39,605,629,604,39,39,39
2011,1653,COLEGIO SAN VICENTE,VALPARA?SO,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Particular Subvencionado,Urbano,Funcionando,-33.03186938,-71.63541042,29,572,536,568,29,29,29
2011,1663,INSTITUTO SUPERIOR DE COMERCIO ALBERTO BL,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Administracion Delegada,Urbano,Funcionando,-33.02824093,-71.54839855,160,446,437,478,162,160,163
2011,1664,LICEO INDUSTRIAL DE VINA DEL MAR,VI?A DEL MAR,Valparaiso - Isla de Pascua,DE VALPARA?SO,5,Municipal,Urbano,Funcionando,-33.02325355,-71.50797815,36,413,422,491,36,36,35
